device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.027,0.063,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.026,0.088,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.225,0.074,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.324,0.063,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.231,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.23,0.062,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.227,0.077,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.191,0.052,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0.001,0.215,0.068,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.203,0.059,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.229,0.067,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.201,0.044,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.213,0.061,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.227,0.064,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.229,0.061,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.211,0.064,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.024,0.059,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.215,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.206,0.06,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.229,0.06,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.197,0.063,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.224,0.06,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.224,0.06,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.202,0.044,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.211,0.06,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.208,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.213,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.238,0.06,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.22,0.06,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.21,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.206,0.061,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.213,0.06,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.236,0.064,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.227,0.062,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.211,0.06,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.234,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.205,0.05,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.207,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.214,0.061,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.232,0.064,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.213,0.064,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.227,0.061,0.001,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.199,0.051,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.215,0.06,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.211,0.064,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.024,0.074,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0.001,0.023,0.062,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.229,0.06,0,0.001
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.297,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0.001,0,0.229,0.061,0,0
Tesla K20Xm,NoMemory,ONE_D,1,1,1,36,0,0,0.203,0.044,0,0
