device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,291.844,20.157,0.012,426.569,12.901,0.67
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,291.735,20.062,0.011,426.456,12.94,0.706
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,292.161,20.309,0.011,426.524,12.765,0.725
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,292.06,20.073,0.011,426.47,12.98,0.709
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,292.744,20.121,0.012,426.432,12.955,0.713
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,291.922,20.071,0.012,426.535,12.901,0.715
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,291.596,20.145,0.012,426.489,12.913,0.726
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,292.854,19.991,0.011,426.519,12.859,0.724
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,292.192,20.241,0.012,426.49,12.769,0.725
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,298.305,20.005,0.011,426.516,13.154,0.734
